Date,Open,High,Low,Close,Adj Close,Volume
2013-10-25,8952.780273,9010.650391,8944.139648,8985.740234,8985.740234,71222700.0
2013-10-28,9013.049805,9017.950195,8950.209961,8978.650391,8978.650391,61426900.0
2013-10-29,8965.75,9022.209961,8965.75,9022.040039,9022.040039,76418300.0
2013-10-30,9030.30957,9070.169922,8996.25,9010.269531,9010.269531,69972000.0
2013-10-31,8985.480469,9037.410156,8976.370117,9033.919922,9033.919922,82807700.0
2013-11-01,9032.290039,9048.099609,8992.900391,9007.830078,9007.830078,54233900.0
2013-11-04,9035.910156,9053.929688,9019.30957,9037.230469,9037.230469,60965300.0
2013-11-05,9036.179688,9041.969727,8962.419922,9009.110352,9009.110352,87089500.0
2013-11-06,9030.469727,9065.959961,9021.839844,9040.870117,9040.870117,68900500.0
2013-11-07,9038.469727,9193.980469,9026.089844,9081.030273,9081.030273,143223900.0
2013-11-08,9036.589844,9079.049805,8986.490234,9078.280273,9078.280273,86783000.0
2013-11-11,9081.580078,9124.240234,9064.610352,9107.860352,9107.860352,66640400.0
2013-11-12,9102.990234,9124.240234,9073.929688,9076.480469,9076.480469,96960600.0
2013-11-13,9056.709961,9074.55957,8981.089844,9054.830078,9054.830078,92469400.0
2013-11-14,9137.480469,9151.349609,9101.290039,9149.660156,9149.660156,108722300.0
2013-11-15,9157.599609,9188.469727,9133.509766,9168.69043,9168.69043,96783900.0
2013-11-18,9154.230469,9253.679688,9140.509766,9225.429688,9225.429688,88832800.0
2013-11-19,9197.469727,9217.360352,9179.25,9193.290039,9193.290039,77178300.0
2013-11-20,9175.639648,9236.780273,9162.839844,9202.070313,9202.070313,68359100.0
2013-11-21,9127.889648,9210.669922,9117.089844,9196.080078,9196.080078,78794900.0
2013-11-22,9210.69043,9230.160156,9168.919922,9219.040039,9219.040039,72242000.0
2013-11-25,9258.219727,9323.44043,9252.730469,9299.950195,9299.950195,69939100.0
2013-11-26,9297.650391,9316.620117,9287.299805,9290.070313,9290.070313,85105700.0
2013-11-27,9308.959961,9363.480469,9295.55957,9351.129883,9351.129883,59073000.0
2013-11-28,9359.5,9399.629883,9358.769531,9387.370117,9387.370117,54326200.0
2013-11-29,9378.549805,9424.620117,9376.580078,9405.299805,9405.299805,65826300.0
2013-12-02,9412.950195,9424.830078,9384.120117,9401.959961,9401.959961,74603100.0
2013-12-03,9398.19043,9404.169922,9223.129883,9223.400391,9223.400391,116913000.0
2013-12-04,9246.889648,9253.129883,9069.820313,9140.629883,9140.629883,94986600.0
2013-12-05,9110.530273,9172.160156,9078.0,9084.950195,9084.950195,77772300.0
2013-12-06,9126.150391,9195.75,9084.120117,9172.410156,9172.410156,81326800.0
2013-12-09,9218.80957,9225.530273,9171.360352,9195.169922,9195.169922,62711300.0
2013-12-10,9180.290039,9223.730469,9091.969727,9114.44043,9114.44043,74363400.0
2013-12-11,9093.259766,9153.139648,9065.509766,9077.110352,9077.110352,64845800.0
2013-12-12,9032.669922,9060.540039,8984.280273,9017.0,9017.0,75120200.0
2013-12-13,9016.780273,9046.629883,8990.580078,9006.459961,9006.459961,67761700.0
2013-12-16,9004.620117,9187.780273,8997.75,9163.55957,9163.55957,99105600.0
2013-12-17,9142.75,9161.799805,9085.120117,9085.120117,9085.120117,72207500.0
2013-12-18,9145.349609,9190.730469,9122.049805,9181.75,9181.75,82342700.0
2013-12-19,9279.679688,9351.900391,9257.240234,9335.740234,9335.740234,98276500.0
2013-12-20,9371.080078,9413.089844,9352.980469,9400.179688,9400.179688,161686900.0
2013-12-23,9436.490234,9488.820313,9427.540039,9488.820313,9488.820313,48372600.0
2013-12-27,9558.549805,9589.389648,9548.889648,9589.389648,9589.389648,51388200.0
2013-12-30,9586.530273,9594.349609,9552.160156,9552.160156,9552.160156,35981600.0
2014-01-02,9598.25,9620.929688,9394.209961,9400.040039,9400.040039,90956900.0
2014-01-03,9409.660156,9453.480469,9367.990234,9435.150391,9435.150391,58772900.0
2014-01-06,9419.44043,9468.799805,9399.80957,9428.0,9428.0,53653700.0
2014-01-07,9446.25,9518.719727,9416.860352,9506.200195,9506.200195,79946800.0
2014-01-08,9512.790039,9516.259766,9467.950195,9497.839844,9497.839844,90140400.0
2014-01-09,9492.240234,9549.5,9402.799805,9421.610352,9421.610352,98917000.0
2014-01-10,9473.870117,9529.700195,9441.25,9473.240234,9473.240234,96130400.0
2014-01-13,9497.919922,9519.299805,9457.30957,9510.169922,9510.169922,85787700.0
2014-01-14,9391.459961,9540.509766,9381.94043,9540.509766,9540.509766,104777800.0
2014-01-15,9590.570313,9747.400391,9582.099609,9733.80957,9733.80957,120099000.0
2014-01-16,9742.209961,9747.370117,9702.969727,9717.709961,9717.709961,87811900.0
2014-01-17,9718.200195,9789.889648,9709.139648,9742.959961,9742.959961,131098100.0
2014-01-20,9713.200195,9733.400391,9672.320313,9715.900391,9715.900391,78126100.0
2014-01-21,9751.980469,9794.049805,9714.019531,9730.120117,9730.120117,80839600.0
2014-01-22,9752.110352,9765.629883,9677.139648,9720.110352,9720.110352,84234100.0
2014-01-23,9690.509766,9728.780273,9596.490234,9631.040039,9631.040039,98660400.0
2014-01-24,9646.650391,9664.240234,9374.080078,9392.019531,9392.019531,125916200.0
2014-01-27,9389.169922,9402.719727,9310.990234,9349.219727,9349.219727,112554100.0
2014-01-28,9405.530273,9427.589844,9345.759766,9406.910156,9406.910156,99322000.0
2014-01-29,9507.349609,9537.629883,9221.299805,9336.730469,9336.730469,126384200.0
2014-01-30,9343.509766,9415.480469,9266.950195,9373.480469,9373.480469,97748700.0
2014-01-31,9339.839844,9346.790039,9166.049805,9306.480469,9306.480469,126856500.0
2014-02-03,9318.769531,9357.580078,9173.55957,9186.519531,9186.519531,105545400.0
2014-02-04,9126.459961,9166.980469,9071.25,9127.910156,9127.910156,114598200.0
2014-02-05,9105.280273,9154.719727,9080.870117,9116.320313,9116.320313,95608700.0
2014-02-06,9166.459961,9274.459961,9128.969727,9256.580078,9256.580078,122685200.0
2014-02-07,9275.379883,9323.240234,9223.209961,9301.919922,9301.919922,89003400.0
2014-02-10,9331.709961,9346.129883,9280.179688,9289.860352,9289.860352,59599900.0
2014-02-11,9338.799805,9478.769531,9338.009766,9478.769531,9478.769531,76248400.0
2014-02-12,9505.120117,9594.849609,9501.959961,9540.0,9540.0,85292300.0
2014-02-13,9522.660156,9600.639648,9479.860352,9596.769531,9596.769531,93209100.0
2014-02-14,9615.519531,9677.530273,9593.370117,9662.400391,9662.400391,91504800.0
2014-02-17,9661.799805,9682.19043,9645.509766,9656.759766,9656.759766,45850100.0
2014-02-18,9674.799805,9690.969727,9614.400391,9659.780273,9659.780273,58827300.0
2014-02-19,9641.450195,9695.860352,9596.419922,9660.049805,9660.049805,72892900.0
2014-02-20,9524.580078,9618.849609,9504.179688,9618.849609,9618.849609,88676900.0
2014-02-21,9665.080078,9666.150391,9598.030273,9656.950195,9656.950195,78587700.0
2014-02-24,9619.639648,9708.94043,9602.950195,9708.94043,9708.94043,67953500.0
2014-02-25,9676.55957,9710.950195,9628.719727,9699.349609,9699.349609,90676100.0
2014-02-26,9708.5,9720.660156,9612.519531,9661.730469,9661.730469,87277200.0
2014-02-27,9660.549805,9672.820313,9497.780273,9588.330078,9588.330078,86422200.0
2014-02-28,9592.900391,9692.080078,9566.040039,9692.080078,9692.080078,83200800.0
2014-03-03,9553.080078,9554.169922,9358.730469,9358.889648,9358.889648,118040200.0
2014-03-04,9453.769531,9590.110352,9421.160156,9589.150391,9589.150391,95630200.0
2014-03-05,9562.389648,9599.0,9534.429688,9542.019531,9542.019531,73341700.0
2014-03-06,9577.349609,9587.44043,9505.320313,9542.870117,9542.870117,103682600.0
2014-03-07,9538.450195,9543.240234,9346.820313,9350.75,9350.75,103246700.0
2014-03-10,9305.509766,9382.980469,9216.070313,9265.5,9265.5,84875400.0
2014-03-11,9295.320313,9375.290039,9259.179688,9307.790039,9307.790039,72300800.0
2014-03-12,9257.129883,9267.099609,9142.540039,9188.69043,9188.69043,107430600.0
2014-03-13,9200.120117,9226.959961,9017.349609,9017.790039,9017.790039,113773100.0
2014-03-14,8939.179688,9094.240234,8913.269531,9056.410156,9056.410156,141175500.0
2014-03-17,9047.490234,9197.80957,9047.490234,9180.889648,9180.889648,86964500.0
2014-03-18,9172.049805,9315.070313,9105.69043,9242.549805,9242.549805,99301200.0
2014-03-19,9262.709961,9325.929688,9221.589844,9277.049805,9277.049805,89476800.0
2014-03-20,9215.700195,9296.900391,9156.629883,9296.120117,9296.120117,96945700.0
2014-03-21,9300.660156,9376.94043,9288.150391,9342.94043,9342.94043,198583500.0
2014-03-24,9349.519531,9358.950195,9181.370117,9188.769531,9188.769531,86790900.0
2014-03-25,9223.919922,9372.070313,9223.900391,9338.400391,9338.400391,82230600.0
2014-03-26,9367.530273,9488.740234,9360.299805,9448.580078,9448.580078,75841600.0
2014-03-27,9428.910156,9469.389648,9397.980469,9451.209961,9451.209961,66826100.0
2014-03-28,9487.120117,9587.19043,9484.900391,9587.19043,9587.19043,70498400.0
2014-03-31,9621.919922,9634.820313,9543.089844,9555.910156,9555.910156,68772900.0
2014-04-01,9601.959961,9631.05957,9574.629883,9603.709961,9603.709961,72835100.0
2014-04-02,9628.759766,9645.599609,9608.459961,9623.360352,9623.360352,73976000.0
2014-04-03,9620.870117,9689.519531,9591.889648,9628.820313,9628.820313,76385800.0
2014-04-04,9641.959961,9721.5,9627.740234,9695.769531,9695.769531,75314000.0
2014-04-07,9585.519531,9608.200195,9496.669922,9510.849609,9510.849609,78800000.0
2014-04-08,9525.070313,9525.94043,9391.860352,9490.790039,9490.790039,86190900.0
2014-04-09,9506.75,9542.30957,9480.959961,9506.349609,9506.349609,69917100.0
2014-04-10,9556.700195,9581.480469,9440.990234,9454.540039,9454.540039,77873700.0
2014-04-11,9351.200195,9390.44043,9259.429688,9315.290039,9315.290039,100489700.0
2014-04-14,9248.860352,9339.169922,9214.179688,9339.169922,9339.169922,90916500.0
2014-04-15,9324.839844,9344.849609,9166.530273,9173.709961,9173.709961,88156800.0
2014-04-16,9252.299805,9318.969727,9221.480469,9317.820313,9317.820313,78803200.0
2014-04-17,9311.030273,9417.820313,9277.360352,9409.709961,9409.709961,86295200.0
2014-04-22,9455.519531,9602.570313,9439.660156,9600.089844,9600.089844,70194100.0
2014-04-23,9602.120117,9607.839844,9539.620117,9544.19043,9544.19043,61216900.0
2014-04-24,9597.070313,9645.05957,9410.330078,9548.679688,9548.679688,87813900.0
2014-04-25,9474.790039,9501.910156,9367.419922,9401.549805,9401.549805,79230200.0
2014-04-28,9454.839844,9496.839844,9407.650391,9446.360352,9446.360352,67539100.0
2014-04-29,9521.650391,9596.419922,9480.570313,9584.120117,9584.120117,91467900.0
2014-04-30,9576.929688,9618.980469,9561.05957,9603.230469,9603.230469,90290900.0
2014-05-02,9611.790039,9627.379883,9533.299805,9556.019531,9556.019531,88062300.0
2014-05-05,9536.379883,9548.169922,9407.089844,9529.5,9529.5,61911600.0
2014-05-06,9570.25,9571.629883,9440.469727,9467.530273,9467.530273,82062900.0
2014-05-07,9418.5,9554.349609,9410.080078,9521.299805,9521.299805,92732600.0
2014-05-08,9547.269531,9622.299805,9487.570313,9607.400391,9607.400391,102022500.0
2014-05-09,9591.320313,9602.860352,9558.110352,9581.450195,9581.450195,80084100.0
2014-05-12,9608.929688,9710.339844,9587.139648,9702.459961,9702.459961,87508500.0
2014-05-13,9751.049805,9783.719727,9732.339844,9754.429688,9754.429688,96844100.0
2014-05-14,9765.620117,9772.089844,9733.209961,9754.389648,9754.389648,76079000.0
2014-05-15,9741.25,9810.290039,9631.570313,9656.049805,9656.049805,133897400.0
2014-05-16,9646.55957,9670.900391,9577.900391,9629.099609,9629.099609,113085400.0
2014-05-19,9607.320313,9676.519531,9534.55957,9659.389648,9659.389648,97857300.0
2014-05-20,9644.799805,9685.55957,9613.910156,9639.080078,9639.080078,67588400.0
2014-05-21,9615.860352,9709.910156,9583.55957,9697.870117,9697.870117,86239200.0
2014-05-22,9731.450195,9734.139648,9689.129883,9720.910156,9720.910156,63696000.0
2014-05-23,9722.629883,9779.589844,9704.75,9768.009766,9768.009766,65280800.0
2014-05-26,9826.910156,9893.80957,9821.679688,9892.820313,9892.820313,53846400.0
2014-05-27,9893.330078,9951.900391,9879.639648,9940.820313,9940.820313,79797700.0
2014-05-28,9950.740234,9957.870117,9898.259766,9939.169922,9939.169922,72748500.0
2014-05-29,9937.660156,9956.240234,9917.969727,9938.900391,9938.900391,65743400.0
2014-05-30,9926.730469,9970.769531,9924.629883,9943.269531,9943.269531,103680100.0
2014-06-02,9986.860352,9992.330078,9907.769531,9950.120117,9950.120117,57920300.0
2014-06-03,9949.959961,9954.780273,9887.009766,9919.740234,9919.740234,71968600.0
2014-06-04,9903.820313,9928.959961,9866.969727,9926.669922,9926.669922,66442200.0
2014-06-05,9929.410156,10013.69043,9896.089844,9947.830078,9947.830078,129942500.0
2014-06-06,9954.009766,10000.919922,9941.650391,9987.19043,9987.19043,92994900.0
2014-06-09,9994.400391,10009.599609,9985.870117,10008.629883,10008.629883,43200400.0
2014-06-10,9998.509766,10033.740234,9987.69043,10028.799805,10028.799805,64853100.0
2014-06-11,10022.990234,10024.839844,9921.259766,9949.80957,9949.80957,96286500.0
2014-06-12,9950.519531,9970.379883,9917.610352,9938.700195,9938.700195,68482900.0
2014-06-13,9920.490234,9944.570313,9829.089844,9912.870117,9912.870117,79417700.0
2014-06-16,9885.969727,9925.849609,9872.769531,9883.980469,9883.980469,64029200.0
2014-06-17,9915.200195,9982.889648,9861.290039,9920.320313,9920.320313,72084200.0
2014-06-18,9932.040039,9964.019531,9922.070313,9930.330078,9930.330078,72976800.0
2014-06-19,10018.910156,10023.549805,9993.030273,10004.0,10004.0,86693500.0
2014-06-20,9995.5,10050.980469,9987.240234,9987.240234,9987.240234,209559600.0
2014-06-23,9991.400391,9993.019531,9885.959961,9920.919922,9920.919922,68730100.0
2014-06-24,9938.639648,9948.589844,9899.469727,9938.080078,9938.080078,61266100.0
2014-06-25,9883.780273,9914.120117,9836.459961,9867.75,9867.75,82312000.0
2014-06-26,9894.549805,9898.379883,9749.75,9804.900391,9804.900391,94925000.0
2014-06-27,9818.459961,9836.679688,9791.129883,9815.169922,9815.169922,63248900.0
2014-06-30,9833.849609,9889.490234,9800.080078,9833.070313,9833.070313,66649700.0
2014-07-01,9853.740234,9902.410156,9835.740234,9902.410156,9902.410156,54519000.0
2014-07-02,9913.0,9936.389648,9890.110352,9911.269531,9911.269531,70229500.0
2014-07-03,9910.469727,10032.280273,9907.009766,10029.429688,10029.429688,78288000.0
2014-07-04,10028.709961,10030.80957,10007.400391,10009.080078,10009.080078,52046500.0
2014-07-07,9992.129883,10015.360352,9905.599609,9906.070313,9906.070313,60506300.0
2014-07-08,9918.269531,9920.780273,9772.139648,9772.669922,9772.669922,85865100.0
2014-07-09,9789.049805,9817.469727,9752.790039,9808.200195,9808.200195,73589700.0
2014-07-10,9807.25,9807.25,9617.589844,9659.129883,9659.129883,96879100.0
2014-07-11,9672.169922,9708.429688,9623.360352,9666.339844,9666.339844,62278400.0
2014-07-14,9710.919922,9793.780273,9693.889648,9783.009766,9783.009766,56259600.0
2014-07-15,9764.69043,9788.709961,9711.860352,9719.410156,9719.410156,72125500.0
2014-07-16,9747.879883,9871.580078,9747.519531,9859.269531,9859.269531,69460000.0
2014-07-17,9819.450195,9845.849609,9743.620117,9753.879883,9753.879883,76538100.0
2014-07-18,9703.669922,9721.080078,9655.509766,9720.019531,9720.019531,118113800.0
2014-07-21,9711.679688,9717.700195,9597.620117,9612.049805,9612.049805,65236500.0
2014-07-22,9682.209961,9735.709961,9647.740234,9734.330078,9734.330078,62368600.0
2014-07-23,9727.429688,9802.05957,9723.980469,9753.55957,9753.55957,64736900.0
2014-07-24,9772.150391,9810.469727,9674.679688,9794.05957,9794.05957,70366600.0
2014-07-25,9770.240234,9794.849609,9620.580078,9644.009766,9644.009766,73401600.0
2014-07-28,9660.709961,9665.049805,9527.589844,9598.169922,9598.169922,71997100.0
2014-07-29,9607.099609,9692.330078,9573.480469,9653.629883,9653.629883,66002300.0
2014-07-30,9646.429688,9704.009766,9572.900391,9593.679688,9593.679688,79991300.0
2014-07-31,9576.160156,9582.740234,9395.349609,9407.480469,9407.480469,131077400.0
2014-08-01,9379.740234,9394.480469,9185.410156,9210.080078,9210.080078,141582500.0
2014-08-04,9222.049805,9243.230469,9130.339844,9154.139648,9154.139648,85304300.0
2014-08-05,9186.030273,9237.139648,9152.379883,9189.740234,9189.740234,80560700.0
2014-08-06,9084.519531,9166.209961,9030.719727,9130.040039,9130.040039,98898300.0
2014-08-07,9081.290039,9166.040039,9025.820313,9038.969727,9038.969727,97954700.0
2014-08-08,8928.19043,9061.0,8903.490234,9009.320313,9009.320313,102515800.0
2014-08-11,9106.669922,9199.0,9089.30957,9180.740234,9180.740234,81228900.0
2014-08-12,9166.919922,9171.94043,9050.0,9069.469727,9069.469727,74774600.0
2014-08-13,9133.839844,9213.610352,9118.150391,9198.879883,9198.879883,82251600.0
2014-08-14,9161.80957,9265.919922,9149.410156,9225.099609,9225.099609,80394300.0
2014-08-15,9239.0,9324.570313,9067.580078,9092.599609,9092.599609,110261800.0
2014-08-18,9220.990234,9261.650391,9195.110352,9245.330078,9245.330078,63822100.0
2014-08-19,9276.19043,9350.269531,9276.179688,9334.280273,9334.280273,57793200.0
2014-08-20,9329.889648,9333.679688,9247.839844,9314.570313,9314.570313,63229700.0
2014-08-21,9328.709961,9405.929688,9278.860352,9401.530273,9401.530273,67874900.0
2014-08-22,9390.290039,9414.389648,9291.929688,9339.169922,9339.169922,70036600.0
2014-08-25,9456.669922,9510.139648,9424.110352,9510.139648,9510.139648,53554100.0
2014-08-26,9481.55957,9591.719727,9446.370117,9588.150391,9588.150391,66737100.0
2014-08-27,9583.980469,9600.849609,9546.549805,9569.709961,9569.709961,69031300.0
2014-08-28,9545.209961,9546.80957,9417.160156,9462.55957,9462.55957,72124500.0
2014-08-29,9483.419922,9517.950195,9369.400391,9470.169922,9470.169922,68471200.0
2014-09-01,9484.530273,9500.200195,9424.780273,9479.030273,9479.030273,43071900.0
2014-09-02,9525.150391,9578.5,9485.240234,9507.019531,9507.019531,55157400.0
2014-09-03,9541.019531,9683.099609,9528.719727,9626.490234,9626.490234,90121000.0
2014-09-04,9591.429688,9732.780273,9539.919922,9724.259766,9724.259766,106652400.0
2014-09-05,9714.240234,9774.650391,9691.44043,9747.019531,9747.019531,77345000.0
2014-09-08,9767.900391,9773.700195,9721.709961,9758.030273,9758.030273,53013300.0
2014-09-09,9737.55957,9769.209961,9695.44043,9710.700195,9710.700195,57197900.0
2014-09-10,9672.450195,9723.080078,9635.5,9700.169922,9700.169922,62415400.0
2014-09-11,9729.889648,9732.830078,9630.669922,9691.280273,9691.280273,62050300.0
2014-09-12,9706.589844,9706.589844,9617.700195,9651.129883,9651.129883,52625100.0
